ret_open30,ret_mid,ret_late,ret_auction,ret_intraday,rv_intraday,range_pct,close_loc,vwap_dev,up_bar_ratio,vshare_open30,vshare_late,vshare_auction,vol_ret_corr,_open,_close,code,date,fwd_ret_1,fwd_ret_5,bm_ret_1d,bm_ret_20d,bm_gap
0.0021171489061397875,-0.033802816901408406,0.001457725947521915,0.00363901018922852,-0.026817219477769938,0.016126610128752467,0.04423495286439449,0.16393442622950818,-0.00925256724438639,0.2692307692307692,0.16995807928139842,0.1559691458008783,0.12063056464009739,0.18825463662541403,141700,137900,105560,2026-01-28,-0.009345794392523366,0.021567217828900143,-0.03566433566433569,0.09792993630573243,-0.009090909090909038
-0.030913012221423397,0.02522255192878342,0.0014471780028944004,-0.00433526011560692,-0.009345794392523366,0.021122239989780352,0.03265602322206096,0.7111111111111111,0.0028115768021428345,0.46153846153846156,0.1589792778524098,0.15527061804027342,0.1775426143046067,0.6717590838597197,139100,137800,105560,2026-01-29,-0.01815541031227308,0.013071895424836555,-0.0007251631617113397,0.10505212510024053,0.00870195794053652
-0.0072621641249092095,0.008778346744696464,-0.01595358955765047,-0.00368459837877666,-0.01815541031227308,0.019097278032053116,0.026627218934911243,0.0,-0.010881828908687607,0.5384615384615384,0.09292243652161415,0.17483875877015603,0.3103201432816976,0.12075502241126326,137700,135200,105560,2026-01-30,-0.030456852791878153,0.08266860043509783,-0.018867924528301883,0.09651257096512578,-0.0007256894049346707
0.005801305293691161,-0.03749098774333093,-0.002996254681647992,0.004507888805409532,-0.030456852791878153,0.025134454796818428,0.06207928197456993,0.18072289156626506,-0.014799506863110046,0.34615384615384615,0.19837284192308238,0.14618532862351222,0.11235405938346739,0.18718214880353315,137900,133700,105560,2026-02-02,0.005797101449275255,0.09710144927536235,-0.011094674556213047,0.054416403785489065,0.019970414201183395
-0.0007246376811593791,0.0007251631617113397,0.004347826086956497,0.0014430014430013571,0.005797101449275255,0.014109311829106016,0.020172910662824207,0.8214285714285714,0.0063827200278550045,0.4230769230769231,0.20715316454186594,0.1779422590504152,0.10605066779709897,0.30983729058596715,138000,138800,105560,2026-02-03,-0.020000000000000018,0.07241379310344831,0.03814510097232615,0.09810126582278489,0.032161555721765156
-0.028275862068965485,0.012775017743080097,-0.007708479327259932,0.003531073446327637,-0.020000000000000018,0.017578619192333896,0.04011259676284307,0.49122807017543857,7.819541218134773e-05,0.46153846153846156,0.2573689904796007,0.12959576243271273,0.16050331601948978,0.4089893877623635,145000,142100,105560,2026-02-04,-0.016913319238900604,0.15926708949964774,0.023775216138328448,0.13953488372093026,0.04466858789625361
0.009866102889358741,-0.028611304954640593,0.001436781609195359,0.0007173601147776321,-0.016913319238900604,0.02252883915231683,0.043010752688172046,0.21666666666666667,-0.006589057525833053,0.46153846153846156,0.15155636974718578,0.13146204313865084,0.10016968756843213,0.30865353074021745,141900,139500,105560,2026-02-05,0.037526059763724806,0.17095205003474634,-0.018296973961998586,0.12955465587044523,-0.0014074595355383357
-0.0034746351633078154,0.04253835425383534,-0.005351170568561825,0.004034969737726879,0.037526059763724806,0.04251304739939728,0.09511051574012057,0.6549295774647887,0.007586452448134384,0.4230769230769231,0.22741789668909632,0.11186829378734316,0.05840133772618966,0.32240700010467743,143900,149300,105560,2026-02-06,0.005980066445182786,0.11561461794019934,0.07025089605734758,0.17930489731437604,0.03154121863799286
-0.003986710963455153,0.014676450967311627,-0.0039447731755424265,-0.0006600660066006236,0.005980066445182786,0.018932261809635954,0.025759577278731835,0.6666666666666666,0.0015564580788025584,0.34615384615384615,0.22125291581465914,0.1560100262048536,0.11490858283911899,0.24842268222679464,150500,151400,105560,2026-02-09,-0.011443102352193257,0.05848696757787675,0.01406563965170804,0.20637450199203178,0.008037508372404467
-0.0076287349014622086,0.002562459961563013,-0.0006389776357828003,-0.005754475703324768,-0.011443102352193257,0.019488717594097944,0.04501607717041801,0.3142857142857143,-0.00603407516986898,0.46153846153846156,0.17942860982773176,0.14301287278518177,0.13294375962978944,0.4378486322869328,157300,155500,105560,2026-02-10,0.05787781350482324,0.08553054662379411,0.027080581241743618,0.21011673151750965,0.0389696169088507
0.039871382636655905,0.013605442176870763,0.0012202562538132788,0.0024375380865326868,0.05787781350482324,0.021187665626633847,0.05835866261398176,0.9479166666666666,0.015117559300635186,0.6538461538461539,0.2335540748856586,0.09965270788477953,0.08571159211649447,0.7177090689901912,155500,164500,105560,2026-02-11,0.02869352869352859,0.029914529914529808,0.05787781350482324,0.27618308766485655,0.0
0.013431013431013383,0.004216867469879482,0.0029994001199760145,0.007775119617224879,0.02869352869352859,0.02019146649110654,0.03620178041543027,1.0,0.012537224435269723,0.5384615384615384,0.2049054073343757,0.1165563998464121,0.2350387344710789,0.6230944546287366,163800,168500,105560,2026-02-12,0.00659472422062346,-0.0005995203836930418,0.024316109422492405,0.2951575710991545,-0.004255319148936176
0.0,0.010791366906474753,-0.0011862396204033177,-0.002969121140142472,0.00659472422062346,0.027296082464599213,0.03871351995235259,0.6,0.00011833149313500435,0.5769230769230769,0.183009769433671,0.18682328698282474,0.10149763518631173,0.34945137892334915,166800,167900,105560,2026-02-13,-0.013625592417061627,-0.006516587677725116,-0.0035608308605341588,0.2826585179526355,-0.010089020771513302
-0.013625592417061627,0.0030030030030030463,-0.0023952095808382756,-0.0006002400960384291,-0.013625592417061627,0.019563063322263513,0.03663663663663664,0.45901639344262296,-0.0023977353316624317,0.38461538461538464,0.23858035045427242,0.13970175662556888,0.08452505004863847,0.7262812337115194,168800,166500,105560,2026-02-19,0.008363201911588902,-0.012544802867383464,-0.008338296605122086,0.2857142857142858,0.005360333531864159
0.004778972520907976,-0.0011890606420927874,0.008333333333333304,-0.0035419126328217754,0.008363201911588902,0.012886606755971372,0.015402843601895734,0.6538461538461539,0.0006773767708017076,0.5,0.18543317639469184,0.15975258312725357,0.14027558405253027,0.512578760747409,167400,168800,105560,2026-02-20,-0.022028985507246412,-0.07826086956521738,0.013813813813813747,0.2682193839218632,0.00540540540540535
-0.04231884057971014,0.01937046004842613,0.0,0.0017814726840854611,-0.022028985507246412,0.01894993381931372,0.04386484884410195,0.4864864864864865,0.005890256807148608,0.4230769230769231,0.1954256685965955,0.16102556427077885,0.08320798922361734,0.6405261564959893,172500,168700,105560,2026-02-23,-0.004776119402985057,-0.08358208955223878,-0.0005924170616113944,0.23318713450292394,0.021919431279620927
-0.023880597014925398,0.020795107033639182,-0.0011983223487117556,0.0,-0.004776119402985057,0.026467148269483144,0.04379124175164967,0.6438356164383562,0.003259149327734301,0.5,0.18568803641628778,0.11909887135747516,0.11837728134368582,0.7337986866942212,167500,166700,105560,2026-02-24,0.008418520745640423,-0.17197835237522552,-0.011855364552459946,0.23756495916852272,-0.007113218731475968
-0.0054119061936259705,0.013905683192261264,0.0029815146094216427,-0.0029726516052318575,0.008418520745640423,0.014102978434449883,0.02564102564102564,0.6046511627906976,0.0017209678961345176,0.6538461538461539,0.13490080077901348,0.1646068088506142,0.120338003742971,0.5631591339739979,166300,167700,105560,2026-02-25,-0.012544802867383464,-0.10991636798088411,0.005998800239952029,0.23672566371681425,-0.002399520095980767
-0.013739545997610514,0.0006056935190792423,0.001210653753026536,-0.0006045949214026347,-0.012544802867383464,0.00963303532783072,0.018753781004234724,0.3225806451612903,-0.0019471965970031535,0.4230769230769231,0.12223977920417137,0.2031989775383041,0.14145460606329685,0.47436145080259784,167400,165300,105560,2026-02-26,-0.013035381750465591,-0.08504034761017998,-0.014311270125223596,0.21992619926199253,-0.0017889087656529634
-0.01055245189323406,0.006273525721455453,-0.006857855361595999,-0.0018832391713747842,-0.013035381750465591,0.013606576917579997,0.03270440251572327,0.0,-0.005301911535837145,0.34615384615384615,0.10686527141350183,0.12855543445613182,0.39556481714473446,0.5431126018902356,161100,159000,105560,2026-02-27,-0.025396825396825418,-0.09460317460317458,-0.038112522686025385,0.11188811188811187,-0.025408348457350294
-0.013968253968253963,-0.007726980038634923,-0.007138221933809197,0.0032679738562091387,-0.025396825396825418,0.01769666745788596,0.03778501628664495,0.1724137931034483,-0.013237031078590644,0.38461538461538464,0.1884326351634399,0.16565287024703154,0.09256201944061873,0.12994237946417386,157500,153500,105560,2026-03-03,-0.0714767363452461,-0.006068779501011479,-0.03459119496855345,0.11312545322697609,-0.009433962264150941
-0.005284015852047519,-0.0019920318725099584,-0.008649367930805063,0.0,-0.015852047556142668,0.029201130942645807,0.04161073825503356,0.3387096774193548,-0.0033054982386158116,0.38461538461538464,0.19117013858557017,0.1348773426471493,0.13291829855728549,0.25599466539819626,151400,149000,105560,2026-03-05,0.02006920415224922,0.03252595155709348,0.08206245461147432,0.10207100591715967,0.09949164851125625
0.01937716262975786,0.0013577732518670338,0.003389830508474523,-0.004054054054054013,0.02006920415224922,0.02673688739515219,0.04816824966078698,0.5915492957746479,0.0011614929492889114,0.5,0.2027835747606187,0.13482077093051806,0.12639154509155284,0.3576076912878537,144500,147400,105560,2026-03-06,0.07298720842738904,0.1203912716328066,-0.010738255033557076,0.10246821241585646,-0.030201342281879207
-0.005344021376085473,-0.01410342511752849,0.0034059945504087974,0.0006788866259335169,-0.015364061456245803,0.015044404877437186,0.03595658073270014,0.39622641509433965,-0.0032402725715086067,0.38461538461538464,0.16906300544309127,0.16446111919409753,0.10772593998567219,-0.22889591684508184,149700,147400,105560,2026-03-10,-0.018170019467877996,-0.022063595068137598,0.033660589060308554,0.037297677691766395,0.049789621318373056
0.009085009733938998,-0.0070739549839228255,-0.020725388601036232,0.000661375661375585,-0.018170019467877996,0.026829814326948608,0.051553205551883675,0.1794871794871795,-0.02188727596143103,0.4230769230769231,0.2561951589764121,0.16228703054971697,0.061100129004993384,0.2669442884906791,154100,151300,105560,2026-03-11,0.0,0.03686327077747986,0.026458616010854863,0.08458781362007173,0.045454545454545414
-0.0013404825737265424,0.004697986577181235,0.0006680026720107257,-0.004005340453938633,0.0,0.015178788586019737,0.022117962466487937,0.5151515151515151,0.0004122815892142473,0.4230769230769231,0.16069288186730096,0.09686132031908312,0.28297032586656906,0.5189837971123038,149200,149200,105560,2026-03-12,0.039804469273742926,0.0872905027932962,-0.013879709187045619,-0.0006697923643670389,-0.013879709187045619
0.029329608938547524,0.012211668928086894,-0.002010723860589758,0.0,0.039804469273742926,0.02478821324441637,0.052384150436534584,0.7564102564102564,0.0008797634822850231,0.38461538461538464,0.17011112141053406,0.3325496408778479,0.13181201493229067,0.5671729292952118,143200,148900,105560,2026-03-13,0.0,0.03951774949765574,-0.002010723860589758,-0.01651254953764858,-0.04021447721179627
0.008037508372404467,0.003986710963455042,-0.010589013898080757,-0.0013377926421405117,0.0,0.02649492700803958,0.04018754186202277,0.35,-0.006777129275712723,0.46153846153846156,0.17074630357428205,0.13240708151301492,0.1257688158173704,0.5236403572960865,149300,149300,105560,2026-03-16,-0.0006631299734748408,-0.036472148541114024,0.002686366689053088,-0.039871382636655905,0.002686366689053088
0.0019893899204244114,0.003970880211780381,-0.0065919578114700395,0.0,-0.0006631299734748408,0.013563227398865398,0.023888520238885203,0.2777777777777778,-0.0011496009397983231,0.46153846153846156,0.14383924519540278,0.16801473304275327,0.14729348938819878,0.4028770436876269,150800,150700,105560,2026-03-17,0.015091863517060267,-0.03608923884514437,0.009377093101138545,-0.08389057750759876,0.010046885465505584
0.009842519685039353,0.006497725795971521,0.0,-0.0012911555842478606,0.015091863517060267,0.01511487399310839,0.025856496444731737,0.6,-0.0005922600665529965,0.6153846153846154,0.12794395999045277,0.1728516159318182,0.08166448470738617,0.0689506296952959,152400,154700,105560,2026-03-18,0.027722772277227747,-0.013861386138613874,0.02654280026542799,-0.08189910979228487,0.011280690112806857
0.00990099009900991,0.015032679738562038,0.004507405022537103,-0.0019230769230769162,0.027722772277227747,0.022936661625042067,0.05202312138728324,0.6049382716049383,0.003098336827102033,0.5,0.1888961809057951,0.10219738247074166,0.08947164061939471,0.3168617864145789,151500,155700,105560,2026-03-19,0.006485084306095956,-0.012970168612191912,0.006464124111182912,-0.07266229898749255,-0.02068519715578543
0.01621271076523989,-0.007019783024888371,-0.006426735218509005,0.0038809831824062613,0.006485084306095956,0.01441505851160941,0.030283505154639175,0.3617021276595745,-0.003212270519293514,0.5,0.15712104814926384,0.09695492259002651,0.42587943903337017,0.16681334618511318,154200,155200,105560,2026-03-20,-0.017579445571331953,0.029073698444895157,-0.0032113037893384266,-0.06786786786786791,-0.009633911368015391
0.005409060175794567,-0.02219233355749828,-0.0013755158184318717,0.0006887052341597588,-0.017579445571331953,0.020357320337511472,0.042670337233310394,0.1935483870967742,-0.007044896511115839,0.46153846153846156,0.1482545483095063,0.15678195950238033,0.10479044587351095,0.5709162615164144,147900,145300,105560,2026-03-23,-0.014093959731543593,-0.020805369127516737,-0.06378865979381443,-0.13921800947867302,-0.04703608247422686
-0.014765100671140896,-0.0027247956403270157,0.004098360655737654,-0.0006802721088435826,-0.014093959731543593,0.018099645141902786,0.043567052416609936,0.4375,0.001841438051305433,0.38461538461538464,0.14925741313248586,0.1521371325609393,0.12144246951581925,0.24764102211414757,149000,146900,105560,2026-03-24,-0.017751479289940808,-0.06706114398422092,0.0110116999311769,-0.12922347362181386,0.025464556090846635
-0.005259697567389865,-0.013218770654329193,0.0006697923643670389,0.0,-0.017751479289940808,0.014406336959440724,0.02744310575635877,0.17073170731707318,-0.009119802466541982,0.38461538461538464,0.191692982026201,0.14286754563468446,0.07713749571135493,0.12523321730043754,152100,149400,105560,2026-03-25,0.018060200668896353,-0.008026755852842848,0.017018379850238352,-0.10377924415116979,0.03539823008849563
0.011371237458194017,0.0092592592592593,-0.003931847968545177,0.001315789473684159,0.018060200668896353,0.016650567054949387,0.02890932982917214,0.7272727272727273,0.0012328637841536594,0.5769230769230769,0.12215114785315943,0.15315697402028203,0.14539725240678888,0.2729493372824008,149500,152200,105560,2026-03-26,0.03890784982935158,0.0,0.018741633199464536,-0.09242695289206915,0.0006693440428380271
0.013651877133105783,0.028956228956228847,-0.0045811518324607725,0.0006574621959236637,0.03890784982935158,0.023609188760830124,0.04533508541392904,0.8840579710144928,0.008677228771199808,0.5769230769230769,0.14803653681005544,0.13633259509144474,0.17688303043501485,0.3597801166180814,146500,152200,105560,2026-03-27,0.01672473867595814,0.013937282229965264,0.0,-0.07924984875983065,-0.03745072273324568
0.014634146341463428,-0.0013736263736263687,0.003438789546079679,0.0,0.01672473867595814,0.02096066483375774,0.037011651816312545,0.5370370370370371,-0.0007385265796953089,0.46153846153846156,0.14586091167126852,0.19523338132253923,0.1650086821051265,0.010068246873167628,143500,145900,105560,2026-03-30,-0.013898540653231373,0.027797081306462745,-0.04139290407358742,-0.08238993710691822,-0.05716162943495395
-0.0034746351633078154,0.001394700139470073,-0.005571030640668551,-0.006302521008403339,-0.013898540653231373,0.023481290247896608,0.02536997885835095,0.1388888888888889,-0.00809149822458044,0.5,0.08873604039527702,0.16287882925266345,0.21312534426019752,0.12272912863560795,143900,141900,105560,2026-03-31,0.002027027027027062,-0.00878378378378375,-0.027416038382453767,-0.07557003257328987,-0.013708019191226883
0.0033783783783782884,0.008080808080808133,-0.009352037408149605,0.0,0.002027027027027062,0.014421643734081668,0.022926500337154418,0.5,-0.0014482285044384868,0.6153846153846154,0.20517588759014063,0.19123727980083774,0.13715846744067728,0.08518045258604395,148000,148300,105560,2026-04-01,-0.03172504957038991,0.03106411103767348,0.04510218463706828,0.07697893972403769,0.04298801973220567
0.009253139458030413,-0.0399476096922069,-0.006139154160982319,0.005490734385724005,-0.03172504957038991,0.031646201483031496,0.07372013651877134,0.18518518518518517,-0.013679930138050578,0.46153846153846156,0.18059209620977287,0.144088364900721,0.10510253072557932,0.8032116311100553,151300,146500,105560,2026-04-02,-0.018880647336480094,0.039784221173297274,-0.012137559002022957,-0.016778523489932917,0.02022926500337152
0.0013486176668915384,-0.020875420875420825,0.0006877579092159358,0.0,-0.018880647336480094,0.01491164869236703,0.029209621993127148,0.08235294117647059,-0.007677876511750448,0.46153846153846156,0.15411228788592976,0.17972984916332782,0.060045589794956396,0.16581211670318097,148300,145500,105560,2026-04-03,0.014403292181069949,0.08573388203017829,-0.0068259385665528916,-0.012890094979647215,0.012286689419795271
0.00137174211248281,0.013698630136986356,0.0013513513513514486,-0.002024291497975672,0.014403292181069949,0.027466555336231917,0.029749830966869506,0.6363636363636364,0.0022416717311359857,0.5769230769230769,0.12790495830469167,0.14549440706563627,0.10643239527568896,0.6515413421031696,145800,147900,105560,2026-04-06,0.0,0.06748466257668717,0.016494845360824684,0.03716690042075732,0.0020618556701030855
0.026584867075664542,-0.02257636122177953,-0.0040760869565217295,0.0006821282401090478,0.0,0.016865829775551004,0.03612815269256987,0.018867924528301886,-0.013031024360979249,0.4230769230769231,0.18199338965665374,0.11472394072316337,0.15108521264440036,0.25612916567374416,146700,146700,105560,2026-04-07,-0.013906447534766109,-0.014538558786346356,-0.008113590263691739,-0.004748982360922693,-0.008113590263691739
-0.0018963337547408532,-0.0031665611146295403,-0.008894536213468918,0.0,-0.013906447534766109,0.020826680343092412,0.026282051282051282,0.24390243902439024,-0.006373955703318002,0.38461538461538464,0.3121538499681292,0.11402227036831764,0.09753423211376555,0.10768253592336606,158200,156000,105560,2026-04-08,-0.05224339274738787,-0.027658266748617044,0.0633946830265848,0.03106411103767348,0.07839127471029306
-0.04363859864781805,-0.007712082262210762,0.0012953367875647714,-0.002587322121604174,-0.05224339274738787,0.012551701613960391,0.055771725032425425,0.011627906976744186,-0.008548964967745154,0.38461538461538464,0.18245039306387603,0.11509314729152448,0.33347488688354693,0.2947622079974749,162700,154200,105560,2026-04-09,0.014743589743589691,0.04038461538461546,-0.011538461538461497,0.03351206434316345,0.04294871794871802
0.0198717948717948,-0.00817096165933373,0.0012674271229404788,0.0018987341772152,0.014743589743589691,0.013939151953363373,0.022109917877447885,0.6571428571428571,0.0015736754878290515,0.5,0.2174694798514136,0.14234616531039368,0.21712974388395131,0.5071736808170046,156000,158300,105560,2026-04-10,-0.0012755102040816757,0.035076530612244916,0.02658884565499342,0.0631296171927469,0.011673151750972721
0.0025510204081633514,-0.008269720101781175,0.0012828736369467908,0.0032030749519538215,-0.0012755102040816757,0.012254368703015373,0.017879948914431672,0.4642857142857143,0.0011485552862064985,0.5,0.18941624091593168,0.15350001334399305,0.1736343583453913,-0.032175586403101364,156800,156600,105560,2026-04-13,-0.010786802030456899,0.02093908629441632,-0.010739102969046121,0.048894842598794286,-0.009475679090334754
0.0019035532994924331,-0.011399620012666256,0.0012812299807816174,-0.0025591810620601008,-0.010786802030456899,0.013329418540258313,0.025657472738935216,0.025,-0.0065468967958884905,0.38461538461538464,0.2244990191647656,0.1462753259892417,0.10651154993534624,0.4131050828061599,157600,155900,105560,2026-04-14,0.0050825921219821435,0.019059720457433205,-0.004469987228607919,0.03450564034505632,0.0063856960408683605
0.019059720457433205,-0.013715710723191998,0.0,0.0,0.0050825921219821435,0.014296672961467964,0.022756005056890013,0.2222222222222222,-0.005205435587174123,0.3076923076923077,0.26235965416543666,0.15050720736360929,0.09940480734091212,0.18982540758685823,157400,158200,105560,2026-04-15,0.008074534161490732,-0.022360248447204967,0.014753046824887761,0.02262443438914019,0.009621552277100598
0.003726708074534235,0.0006188118811880639,0.000618429189857661,0.0030902348578492056,0.008074534161490732,0.011227191242496085,0.025878003696857672,0.6666666666666666,0.0031409303381801923,0.4230769230769231,0.18622798815321553,0.13252445251919023,0.16892575443317698,0.5381233629600451,161000,162300,105560,2026-04-16,-0.004294478527607337,-0.030674846625766916,0.025916561314791364,0.042389210019267765,0.017699115044247815
-0.0012269938650306678,-0.005528255528255532,0.0037059913526868993,-0.0012307692307692575,-0.004294478527607337,0.00866193253577166,0.014171287738755391,0.5217391304347826,-0.0008433746190908975,0.4230769230769231,0.17588317032761477,0.14938672438672437,0.15054379776601998,0.3539400674885109,163000,162300,105560,2026-04-17,-0.033633633633633586,-0.05465465465465469,0.0,0.04574742268041243,0.004313000616142926
-0.028828828828828867,-0.0018552875695733162,-0.0018587360594795044,-0.0012414649286157653,-0.033633633633633586,0.0116385237696752,0.03480422622747048,0.0,-0.0093075729670411,0.34615384615384615,0.28902029245573985,0.1396344081895871,0.1277165932994019,0.7012106682141344,166500,160900,105560,2026-04-20,-0.00496277915632759,-0.023573200992555776,-0.008626001232285851,0.10736407432897455,0.025878003696857776
-0.00496277915632759,-0.0031172069825435855,0.0,0.0031269543464664817,-0.00496277915632759,0.01040817450930018,0.015586034912718205,0.32,6.043747747264128e-05,0.38461538461538464,0.17723624316535136,0.15305572763756833,0.12809915964123145,0.335251313495764,161200,160400,105560,2026-04-21,-0.010062893081761004,-0.0012578616352201255,-0.003107520198881275,0.09189925119128661,0.0018645121193288094
-0.016981132075471694,0.002559181062060212,0.0038289725590299195,0.0006357279084552303,-0.010062893081761004,0.010112920675415195,0.022871664548919948,0.5555555555555556,0.0046042999234721105,0.38461538461538464,0.22108851051452408,0.12858039657511677,0.09967396967236805,0.31154139234009554,159000,157400,105560,2026-04-22,0.01347017318794097,0.030147530468248807,-0.018703241895261846,0.0535475234270415,-0.00872817955112215
0.0025657472738935816,0.001279590531030106,0.004472843450479269,0.0050890585241729624,0.01347017318794097,0.013883198288472965,0.0189873417721519,1.0,0.009078281467196359,0.5,0.24786105812145176,0.17694675123979484,0.08111497495932625,0.439050569428546,155900,158000,105560,2026-04-23,0.002547770700636942,0.022292993630573354,0.003811944091486552,0.03810775295663604,-0.009529860228716602
0.0006369426751593465,0.003819223424570417,-0.0006341154090044876,-0.0012690355329949554,0.002547770700636942,0.01373040853635459,0.017153748411689963,0.4074074074074074,-0.0018030399406395725,0.46153846153846156,0.16038699434824827,0.19440011118811779,0.12156536452819207,0.06077583682936273,157000,157400,105560,2026-04-24,0.0,0.0025412960609911828,-0.0037974683544304,0.0341655716162943,-0.006329113924050667
-0.006353240152477735,0.0031969309462915874,0.0019120458891013214,0.0012722646310432406,0.0,0.009456577667746461,0.016518424396442185,0.8461538461538461,0.003097907941768563,0.46153846153846156,0.1955716488938804,0.20773087726412237,0.12243061551323904,0.2982999533841283,157400,157400,105560,2026-04-27,-0.0006293266205160686,0.0,0.0,0.07882111034955441,0.0
-0.005663939584644395,0.0031645569620253333,0.0025236593059936308,-0.0006293266205160686,-0.0006293266205160686,0.009839276099448896,0.017632241813602016,0.6071428571428571,0.000733662522156564,0.38461538461538464,0.3157592416093676,0.12344441418748724,0.10761198856287017,0.1368127414018092,158900,158800,105560,2026-04-28,0.008160703075957398,0.011927181418706745,0.008894536213468918,0.11909795630725872,0.009529860228716602
-0.005649717514124242,0.010732323232323315,0.0006246096189881367,0.0024968789013732895,0.008160703075957398,0.011168938995298569,0.019302615193026153,0.8387096774193549,0.004401082448215021,0.5,0.13929308685407055,0.1276333344396137,0.17508745146194948,0.54223876329996,159300,160600,105560,2026-04-29,-0.010480887792848281,-0.0030826140567200566,0.01133501259445846,0.0829399865138234,0.0031486146095718315
0.00678175092478428,-0.02143294549908148,0.0012515644555695093,0.0031250000000000444,-0.010480887792848281,0.01434436086048415,0.028037383177570093,0.24444444444444444,-0.0053051141931717005,0.38461538461538464,0.27150928653432826,0.137368945382301,0.2079799809349058,0.44191232699592653,162200,160500,105560,2026-04-30,-0.022910216718266208,-0.016718266253869962,-0.0006226650062266526,0.0955631399317407,0.00996264009962644
-0.019195046439628438,-0.0018939393939394478,-0.0012650221378873727,-0.0006333122229259525,-0.022910216718266208,0.010608782872603167,0.03358681875792142,0.018867924528301886,-0.006037609590077708,0.34615384615384615,0.18826812802639367,0.19966122428231528,0.07511851410936914,0.008668963961713565,161500,157800,105560,2026-05-04,-0.019740900678593465,-0.05243676742751391,-0.016822429906542036,0.08453608247422673,0.006230529595015577
-0.017273288093769268,0.011299435028248483,-0.01055245189323406,-0.0031367628607277265,-0.019740900678593465,0.019408107611791108,0.027690371302706105,0.20454545454545456,-0.010034375760874292,0.38461538461538464,0.2226419741915376,0.13562764230094457,0.16254140966284114,0.5902714777965907,162100,158900,105560,2026-05-06,-0.0067775723967961055,-0.06346272335181757,0.006970849176172411,0.07437457741717379,0.027249683143219183
-0.020332717190388205,0.010062893081761004,0.0037359900373599153,0.0,-0.0067775723967961055,0.01609458119935353,0.02729528535980149,0.75,0.00487729539358428,0.5,0.2396560583306265,0.11939718877638947,0.13241293648896452,0.4742413866741827,162300,161200,105560,2026-05-07,-0.009191176470588203,-0.044117647058823484,0.014474512271869022,0.09884117246080426,0.021397105097545666
-0.007352941176470562,0.0012345679012346622,-0.0036991368680641123,0.0006188118811880639,-0.009191176470588203,0.012176674404308146,0.02411873840445269,0.358974358974359,-0.0030850833143822864,0.4230769230769231,0.2311772303953207,0.16206825389125454,0.09613049258665754,0.4743251784579519,163200,161700,105560,2026-05-08,-0.013664596273291973,-0.03354037267080745,0.0031017369727046606,0.03653846153846163,0.012406947890818865
0.011801242236024745,-0.02516881522406389,0.0006297229219143219,-0.0006293266205160686,-0.013664596273291973,0.017796980728863335,0.031486146095717885,0.12,-0.009780808389712181,0.38461538461538464,0.17269772997179053,0.16932484440557655,0.09581553936564434,0.7405781946997916,161000,158800,105560,2026-05-11,-0.03638644918444167,-0.04015056461731492,-0.017934446505875057,0.0298313878080414,-0.0043290043290042934
-0.010037641154328703,-0.02978453738910014,0.004572175048987548,-0.0013003901170350884,-0.03638644918444167,0.03134748925518826,0.056640625,0.3218390804597701,-0.005826328574882966,0.4230769230769231,0.13053081934503746,0.14585342180994032,0.13586094581393085,0.7700718087757081,159400,153600,105560,2026-05-12,-0.005235602094240788,0.0,-0.032745591939546626,-0.02969046114971574,0.0037783375314861534
-0.0019633507853402676,-0.007868852459016362,0.00594844679444817,-0.0013140604467805073,-0.005235602094240788,0.016169762628173198,0.026973684210526316,0.2682926829268293,-0.002521345292433752,0.34615384615384615,0.2054310613982293,0.14299417683456184,0.10758335130606617,0.49526882011925094,152800,152000,105560,2026-05-13,0.016286644951140072,-0.011726384364820874,-0.01041666666666663,-0.02937420178799488,-0.00520833333333337
-0.011074918566775227,0.022397891963109373,0.006443298969072142,-0.001280409731113985,0.016286644951140072,0.01816966560796962,0.03717948717948718,0.9137931034482759,0.010753180646190685,0.5769230769230769,0.1552967332929286,0.12282129942244083,0.23585120256014358,0.3638400463840394,153500,156000,105560,2026-05-14,-0.01206349206349211,-0.0107936507936508,0.026315789473684292,0.0006414368184732844,0.009868421052631637
0.0025396825396826195,-0.010132995566814462,-0.00703774792066536,0.002577319587628857,-0.01206349206349211,0.02932362773929992,0.04113110539845758,0.359375,-0.00652171054217876,0.5,0.09667469778742296,0.1452214831500029,0.10128948824966656,0.19229742465694696,157500,155600,105560,2026-05-15,-0.01226597805035512,0.032924467398321555,-0.002564102564102555,-0.01643489254108721,0.009615384615384581
-0.018721755971594534,0.013815789473684115,-0.0032446463335495945,-0.00390625,-0.01226597805035512,0.03268250770192768,0.043137254901960784,0.5606060606060606,-0.002686740544955768,0.5,0.19481865810034354,0.12145397796941661,0.10946889472137493,0.6440779430107998,154900,153000,105560,2026-05-18,0.017310252996005415,0.04727030625832218,-0.016709511568123392,-0.05730129390018479,-0.004498714652956259
0.028628495339547255,-0.01553398058252431,0.0032873109796187627,0.001310615989515096,0.017310252996005415,0.02594002945615607,0.03992146596858639,0.5901639344262295,0.0045845050590418435,0.4230769230769231,0.15265116841396226,0.18832535967806008,0.14754658975111834,0.22512239813579438,150200,152800,105560,2026-05-19,-0.02192134107027721,-0.008381689232753065,-0.0013071895424836555,-0.058533579790511436,-0.018300653594771288
