stock_code,trade_date,return_1d,return_5d,return_10d,return_20d,intraday_return,high_low_range,gap,sma_5,sma_20,sma_60,price_to_sma_5,price_to_sma_20,price_to_sma_60,rsi_14,roc_10,roc_20,macd,macd_signal,macd_hist,volatility_5,volatility_20,atr_14,atr_pct,macd_hist_pct,volume_change_1d,volume_sma_20,volume_ratio_20,target_return_5d
35420,2015-03-02,-0.0226891644888895,0.0109538096131007,-0.040118099137995,-0.1685953493153765,-0.0241706196879313,0.0405632749704032,0.0015181498209941,128632.6,135873.55,144569.93333333332,0.005919183783893,-0.0476880894037139,-0.1049729565714215,38.81175366307155,-0.040118099137995,-0.1685953493153765,-5185.932465585851,-4785.3382522871925,-400.5942132986584,0.0324166781861043,0.0287821042536443,4473.617002177412,0.0345736046661932,-0.0030959257252937,-0.4351493320198082,837279.0,0.8970880674183874,0.0108351237306212
35720,2015-03-02,-0.0367985624976603,-0.0545654969685834,-0.1314181548121392,-0.1855017410572966,-0.0382387022016222,0.0460521197977441,0.0014973982705051,26600.8,28543.6,28138.15,-0.0327358575681934,-0.0985720091368993,-0.0855830962589936,33.179830786766956,-0.1314181548121392,-0.1855017410572966,-799.012545847294,-433.5921111301211,-365.4204347171728,0.0224706442044808,0.0217437728607885,1112.1433720696075,0.0432236055992851,-0.0142021156127933,0.446688927859322,2488296.45,1.210091345828187,0.0046638165565486
660,2015-03-03,0.0096051227321238,-0.0063025210084033,0.0139335476956055,-0.0021097046413501,0.0031813361611876,0.0182207931404072,0.0064034151547491,46870.0,46745.0,47640.833333333336,0.0091743119266054,0.011872927585838,-0.0071542269411745,51.21731366277293,0.0139335476956055,-0.0021097046413501,-151.30268865905964,-239.3072574283454,88.00456876928575,0.015226740702776,0.01673127622803,1011.7777159652952,0.0213906493861584,0.0018605617075958,-0.064880779069757,2349224.0,0.894096518680211,-0.0665961945031712
5380,2015-03-03,0.0309597523219813,0.0246153846153847,0.0741935483870968,-0.0029940119760478,0.0246153846153847,0.043343653250774,0.0061919504643963,163200.0,162375.0,169833.33333333334,0.0202205882352941,0.0254041570438798,-0.0196270853778214,54.323529589013866,0.0741935483870968,-0.0029940119760478,-1471.2602236367238,-2361.25516531922,889.9949416824961,0.0180503694098775,0.0171602939517992,4287.608981517767,0.025751405294401,0.00534531496506,0.5365957633547109,605426.2,1.214551005556086,0.0390390390390389
5930,2015-03-03,-0.0035137034434293,0.0373079736649597,0.0550595238095237,0.0426470588235294,-0.0118466898954703,0.0220483641536273,0.0084328882642306,27808.0,27458.0,26873.333333333332,0.0198504027617951,0.0328501711705149,0.0553212602331927,62.62974411703994,0.0550595238095237,0.0426470588235294,249.14739113882388,189.4708265723762,59.67656456644767,0.0242244160628721,0.0140968984288159,522.0518686392646,0.0184080348603407,0.0021042512188451,-0.3694830685695417,10105062.5,1.3605853501648308,0.0021156558533146
35420,2015-03-03,0.006190395226981,0.0204089630146326,-0.0441176470588234,-0.1168490242231432,-0.0045949417413376,0.0201245807379013,0.0108351237306212,129153.4,135012.25,144276.16666666666,0.0080648283359168,-0.0356800956950202,-0.0975987024883989,40.10674802563806,-0.0441176470588234,-0.1168490242231432,-4963.453638988896,-4820.961329627534,-142.49230936136246,0.0322727933024858,0.0270059555873264,4340.072930593312,0.0333351736287362,-0.0010944530078832,-0.3085714133559132,793731.55,0.6543030826984262,-0.0138484580821076
35720,2015-03-03,0.0101438010104935,-0.0456765191848723,-0.1081257291881133,-0.1719710726687693,0.0046772323154231,0.0155607295304618,0.0054411193159735,26352.0,28273.7,28100.016666666663,-0.0136991499696417,-0.0807358074818648,-0.075053929386756,35.415748619342494,-0.1081257291881133,-0.1719710726687693,-855.6285526021311,-517.9993994245232,-337.6291531776079,0.02403394984099,0.0221969495295935,1064.2045597789213,0.0409451179169297,-0.0129902332798894,-0.535817879780782,2464881.65,0.5670385837794687,-0.0332038013158401
660,2015-03-04,-0.0295983086680761,-0.0129032258064516,-0.0244420828905419,-0.036726128016789,-0.0295983086680761,0.0350109409190371,0.0,46750.0,46657.5,47610.833333333336,-0.0181818181818181,-0.0162353319402025,-0.0359336985630022,43.71155328689568,-0.0244420828905419,-0.036726128016789,-222.89446190855233,-236.0246983243868,13.130236415834474,0.0176481343606419,0.0179298956105195,1053.7935933963456,0.0229584660870663,0.0002860617955519,0.9806658912709902,2420078.85,1.7190580381296254,-0.0544662309368191
5380,2015-03-04,-0.018018018018018,-0.0030487804878048,0.0348101265822784,-0.0353982300884956,-0.0238805970149253,0.0368098159509202,0.006006006006006,163100.0,162075.0,169616.66666666666,0.0024524831391783,0.008792225821379,-0.036061707772428,48.97966861848891,0.0348101265822784,-0.0353982300884956,-1283.6061019425397,-2145.725352643884,862.1192507013443,0.0204141589708131,0.0172299277424912,4409.922625695069,0.0269720038268811,0.0052729006159103,-0.1355666436835069,601773.3,1.0562715228475572,0.0795107033639144
5930,2015-03-04,0.0133991537376587,0.0420594633792603,0.0558412931667891,0.0527472527472527,0.0184266477675407,0.0212765957446807,-0.0049365303244005,28040.0,27530.0,26920.666666666668,0.0249643366619114,0.0439520523065746,0.0675812882296129,65.99687778570942,0.0558412931667891,0.0527472527472527,317.0283232748661,214.98232591287424,102.04599736199192,0.0243691782857894,0.0143170345415922,527.6195923078886,0.0183583713398708,0.0035506610077241,-0.1560645292680088,9879717.5,1.174436414806395,0.0257480862908838
35420,2015-03-04,0.0461538461538462,0.0608449124556047,0.0179671150971598,-0.0502806540459506,0.0477633755144428,0.0672932683292706,-0.0015361573025077,130715.8,134651.7,144099.23333333334,0.0419857431159813,0.0115282614330156,-0.054790252180384,48.852181802458766,0.0179671150971598,-0.0502806540459506,-4253.232864430145,-4707.415636588056,454.18277215791113,0.0373609759645842,0.02887127716972,4645.282006979504,0.0341053273544059,0.0033345773410319,1.5810382773553409,785850.6,1.7057173462742157,-0.0749977974215148
35720,2015-03-04,0.0254703551229271,-0.015549974144936,-0.0594939835562299,-0.1303227069533722,0.0278827612803702,0.0528864781092599,-0.0023469662575507,26267.8,28074.0,28068.916666666668,0.0146643418938776,-0.0506162285388616,-0.0504442933612804,40.824446951734075,-0.0594939835562299,-0.1303227069533722,-837.4259533063268,-581.884710200884,-255.54124310544285,0.0287090202327321,0.0232040793420005,1085.6899483661412,0.0407342493665306,-0.009587710317992,1.37724577032131,2507776.05,1.324933300962022,-0.0873447641916482
660,2015-03-05,-0.008714596949891,-0.0339702760084925,-0.0421052631578947,-0.0236051502145923,-0.0032858707557502,0.0187845303867404,-0.0054466230936819,46430.0,46602.5,47568.333333333336,-0.0200301529183717,-0.0236575291025159,-0.0434813075925861,41.82557595584273,-0.0421052631578947,-0.0236051502145923,-308.35360662643507,-250.49047998479648,-57.86312664163859,0.0154523335502041,0.017374148992367,1039.2369081537497,0.0228403716077747,-0.001271717069047,-0.4676267518152729,2367912.3,0.9353424955814452,-0.0494505494505495
5380,2015-03-05,0.0244648318042812,0.0244648318042812,0.0601265822784811,-0.0204678362573099,0.0276073619631902,0.0368098159509202,-0.0030581039755351,163900.0,161900.0,169450.0,0.0219646125686394,0.0345892526250772,-0.0115078194157568,55.29436990383162,0.0601265822784811,-0.0204678362573099,-802.8673330716847,-1877.1537487294445,1074.2864156577596,0.0230720250898501,0.0180647549840522,4523.499581002564,0.0270059676477765,0.0064136502427328,-0.2426074042376454,604140.4,0.7968776794268352,0.0268656716417909
5930,2015-03-05,-0.0104384133611691,0.034181818181818,0.0349344978165939,0.0394736842105263,-0.0118137595552466,0.0183486238532109,0.0013917884481557,28228.0,27584.0,26962.0,0.0075102734873175,0.0310324825986079,0.0548178918477857,61.30092566917079,0.0349344978165939,0.0394736842105263,342.6669074466954,240.51924221963847,102.14766522705692,0.0254599915421809,0.0146146571221843,527.075335714468,0.0185328880349672,0.0035916900572101,-0.1712904310055071,9834447.5,0.9777468434296892,0.0175808720112518
35420,2015-03-05,0.0132374966961321,0.1006396146361694,0.0298952992888112,-0.0309381868228322,0.0147275080144702,0.0385124590430685,-0.0014683856568089,133239.6,134431.4,143949.01666666666,0.035780653799621,0.0265979525616784,-0.041278619363036,51.15673305900174,0.0298952992888112,-0.0309381868228322,-3504.4931366199453,-4466.831136594435,962.3379999744892,0.0317482713367863,0.0290477067553352,4685.404720766683,0.0339504859953964,0.0069731100594498,-0.3735597069318335,799629.65,1.05011738871864,-0.0899881890049055
35720,2015-03-05,-0.0060405958053502,0.0091421605972878,-0.0558129588709103,-0.1135055548119394,-0.0060405958053502,0.0258607614136205,0.0,26315.8,27904.4,28042.15,0.006695597321761,-0.0506156735138545,-0.0552792849335732,39.9482209375641,-0.0558129588709103,-0.1135055548119394,-826.4646466978593,-630.800697500279,-195.66394919758025,0.0246437995047954,0.0228055549908967,1056.854952054274,0.0398933622246064,-0.0073857749206394,-0.4881061301930154,2480727.2,0.6856203293937357,-0.0643967990336705
660,2015-03-06,0.0153846153846153,-0.0085836909871244,-0.0053821313240043,-0.0107066381156316,0.003257328990228,0.0097932535364526,0.012087912087912,46350.0,46577.5,47526.666666666664,-0.0032362459546925,-0.0081047716171971,-0.0279141534577078,46.200226889708496,-0.0053821313240043,-0.0107066381156316,-315.9543199338732,-263.5832479746118,-52.37107195926137,0.0180073797452888,0.017750430085655,1029.291414714196,0.0222790349505237,-0.0011335729861311,-0.1521747473484169,2336130.9,0.8037952839029697,-0.0454545454545454
5380,2015-03-06,0.0328358208955223,0.0778816199376946,0.0646153846153845,0.0421686746987952,0.0236686390532543,0.0327380952380953,0.0089552238805969,166400.0,162250.0,169250.0,0.0396634615384614,0.0662557781201849,0.0221565731166912,62.218646798613634,0.0646153846153845,0.0421686746987952,21.6757745401992,-1497.3878440755157,1519.0636186157149,0.0213838284144827,0.0182669815606999,4628.963896645238,0.026757016743614,0.0087807145584723,0.9335017219676544,615461.25,1.5124234060227186,-0.0057803468208093
5930,2015-03-06,0.0140646976090013,0.0626381724392042,0.04720406681191,0.055636896046852,0.0198019801980198,0.030583214793741,-0.0056258790436005,28568.0,27660.0,27009.333333333332,0.0095211425371044,0.0426608821402747,0.0677790393444242,64.88829138553632,0.04720406681191,0.055636896046852,390.75791319446216,270.56697641460323,120.19093677985892,0.0228675672481735,0.0148297926804057,550.8556688777203,0.0191004046074105,0.0041675082101199,0.2202566662506759,10138402.5,1.157332232568198,0.0104022191400832
35420,2015-03-06,-0.0130645546965009,0.0287466578044985,0.0134150787568545,-0.0449464989411979,-0.0173438762553388,0.0327335403634418,0.0043548515655003,134000.8,134110.9,143762.06666666668,0.0164416928854156,0.0156072325217413,-0.0525734419510757,48.78934771667188,0.0134150787568545,-0.0449464989411979,-3021.7655078613025,-4177.818010847808,1156.0525029865055,0.0266986350730793,0.0291601595002838,4665.44724071192,0.0342533790543003,0.008487654569517,-0.4506785120965101,792328.35,0.5821677338694242,-0.0441176470588234
35720,2015-03-06,-0.008304393779254,-0.0165088159323175,-0.0603047428285284,-0.1273210430161102,-0.008304393779254,0.0285044754331373,0.0,26227.6,27712.75,28012.05,0.0016928731565222,-0.0519887055597152,-0.0621179099708875,38.725098721742945,-0.0603047428285284,-0.1273210430161102,-826.0081854325581,-669.8421950867349,-156.16599034582316,0.0232539739450059,0.0225981991258739,1034.365312621826,0.0393713958823776,-0.005944198779911,0.0651191148828489,2444436.7,0.7411089843316457,-0.0802375152253349
660,2015-03-09,-0.0238095238095238,-0.0373532550693703,-0.0444915254237288,-0.0465116279069767,-0.0077007700770076,0.020066889632107,-0.0162337662337662,46000.0,46467.5,47472.5,-0.0195652173913043,-0.029429170925916,-0.0499763020696192,40.98454857981143,-0.0444915254237288,-0.0465116279069767,-406.05796346609714,-292.0781910729089,-113.97977239318824,0.0198247000007682,0.0181987080930703,1052.199170806039,0.0233303585544576,-0.0025272676805584,0.6912184712619376,2403766.05,1.3211439607444329,0.0155210643015522
5380,2015-03-09,-0.0231213872832369,0.0464396284829722,0.0432098765432098,0.015015015015015,-0.0202898550724637,0.0236686390532543,-0.0028901734104046,167900.0,162375.0,168933.33333333334,0.0065515187611673,0.0408006158583524,0.000394632991318,55.48749602878537,0.0432098765432098,0.015015015015015,348.3499953239807,-1128.2402761956164,1476.590271519597,0.0276151914405806,0.01912241443605,4584.037904027721,0.0271244846392172,0.008737220541536,-0.3377848777123409,604930.9,1.0189841517436122,0.0384615384615385
5930,2015-03-09,-0.015256588072122,-0.0021082220660576,0.0387710314557425,0.0448859455481971,-0.0138888888888888,0.0140845070422535,-0.001386962552011,28556.0,27721.0,27048.666666666668,-0.0054629499929962,0.0244940658706396,0.0499593325610627,58.46778761105611,0.0387710314557425,0.0448859455481971,388.8832548692699,294.2302321055366,94.6530227637333,0.0135167877280365,0.0152814316791443,542.937406815026,0.0191175143244727,0.0033328529142159,-0.3339924148804705,10062687.5,0.7765917405265741,0.0352112676056337
35420,2015-03-09,-0.0397051481601127,0.0108351237306212,0.0219076192262015,-0.0993127573716756,-0.0239177319572242,0.0337376336181811,-0.01617426800975,134281.2,133389.8,143484.98333333334,-0.0259544895339035,-0.0194452649303019,-0.0884342252307703,42.44460153909042,0.0219076192262015,-0.0993127573716756,-3040.531433957978,-3950.3606954698425,909.8292615118644,0.0318515366865405,0.0299224101391599,4732.772437803926,0.0361843820744053,0.0069560939288041,0.3875230885298786,791540.3,0.8085753814429916,-0.0153139239732101
35720,2015-03-09,-0.0160627283800243,0.0046638165565486,-0.0501561638802131,-0.1390507910074937,-0.0242337309376415,0.0303370786516854,0.0083739342265529,26251.6,27504.0,27981.95,-0.0152981151625043,-0.0601367073880162,-0.0761901868883333,36.42151065605626,-0.0501561638802131,-0.1390507910074937,-849.9011780545297,-705.8539916802939,-144.04718637423582,0.0166559095074571,0.0226755243008218,1016.4106474345529,0.0393195608291896,-0.005572425004806,-0.0310737394802588,2454890.35,0.7150221597473794,-0.0760928433268859
660,2015-03-10,-0.0210643015521064,-0.0665961945031712,-0.0724789915966386,-0.0636267232237539,-0.0232300884955751,0.0556844547563806,0.0022172949002217,45370.0,46317.5,47397.5,-0.0268900154286974,-0.0467965671722351,-0.0685162719552718,37.09014607234598,-0.0724789915966386,-0.0636267232237539,-547.8080207809107,-343.2241570145093,-204.58386376640144,0.0178875886764092,0.0186813026127433,1148.4706586056077,0.0260129254497306,-0.0046338360988992,0.6475342134904167,2566129.05,2.0389110984110483,0.0475651189127972
5380,2015-03-10,0.0236686390532543,0.0390390390390389,0.0646153846153845,0.0421686746987952,0.0116959064327486,0.0205882352941175,0.0118343195266272,169200.0,162725.0,168725.0,0.0224586288416075,0.0631433399907819,0.0253370869758482,60.1323692775957,0.0646153846153845,0.0421686746987952,919.409854965721,-718.7102499633489,1638.1201049290698,0.0263575755522686,0.0197541097829826,4578.0351965971695,0.0264626311942032,0.0094689023406304,0.0663984490967934,618720.8,1.0624242792548757,0.0520231213872832
5930,2015-03-10,0.0007042253521127,0.0021156558533146,0.0395025603511338,0.0463917525773196,-0.0090655509065551,0.0161971830985916,0.0098591549295774,28568.0,27784.0,27082.666666666668,-0.0051806216746009,0.0228908724445724,0.049379677038204,58.66798176076765,0.0395025603511338,0.0463917525773196,384.57822906042566,312.2998314965144,72.27839756391126,0.0134010233369686,0.0152697274084286,537.0133063282384,0.0188956124675664,0.0025432229966189,0.3333823868144243,10245160.0,1.0170509782180073,0.0534834623504574
35420,2015-03-10,-0.0183797669653505,-0.0138484580821076,0.0062778722637175,-0.0997237297880992,-0.0168764740114552,0.0280858620474795,-0.0015290987491972,133920.6,132678.7,143187.86666666667,-0.0412826704778802,-0.0323088785162954,-0.1033318465531064,39.957087560345535,0.0062778722637175,-0.0997237297880992,-3212.35623150997,-3802.759802677868,590.4035711678985,0.0330255784852064,0.0299329333384005,4652.288692246502,0.0362350356116152,0.0045984451614422,-0.1294740789350332,799954.9,0.6964817641594545,0.029643591501028
35720,2015-03-10,-0.0279303675048355,-0.0332038013158401,-0.0773636864328988,-0.1642108764343921,-0.0391189629459676,0.0489462950373895,0.0116441005802707,26079.0,27257.15,27949.85,-0.0364661221672609,-0.0781134491316958,-0.1009611858382065,32.82391690036356,-0.0773636864328988,-0.1642108764343921,-916.5307172534594,-747.9893367949271,-168.54138045853233,0.0198510067512433,0.0230362507816056,1031.2384583320847,0.0410394165206974,-0.0067073137718295,0.4119999931635656,2511325.55,0.9869230215891366,-0.0527300222858961
660,2015-03-11,-0.0169875424688561,-0.0544662309368191,-0.0666666666666666,-0.0461538461538461,-0.0022988505747126,0.0196987253765932,-0.014722536806342,44870.0,46212.5,47296.666666666664,-0.0327613104524181,-0.0608601568839599,-0.0823877651702021,34.31771129481285,-0.0666666666666666,-0.0461538461538461,-712.4519913747863,-417.0697238865647,-295.3822674882216,0.0158318382062234,0.0174578717303368,1137.86561156235,0.026218101648902,-0.0068060430296825,-0.1346355742970951,2565123.85,1.765092550989302,0.0656682027649768
5380,2015-03-11,0.0202312138728324,0.0795107033639144,0.0762195121951219,0.0795107033639144,0.0321637426900585,0.05,-0.0115606936416184,171800.0,163375.0,168641.66666666666,0.0273573923166472,0.0803366488140779,0.0465978158818007,63.70158082836324,0.0762195121951219,0.0795107033639144,1635.5460999275674,-247.8589799851657,1883.405079912733,0.0221447195972559,0.0197024007422479,4858.175539697372,0.0275250738793052,0.0106708503111203,0.7137130634797002,622449.8,1.809782893335334,0.0311614730878186
5930,2015-03-11,0.0372976776917663,0.0257480862908838,0.0688905003625814,0.0743440233236152,0.0387596899224806,0.0430183356840621,-0.0014074595355383,28716.0,27886.0,27124.333333333332,0.0266053767934253,0.0571612995768486,0.0868469885588585,67.58585732331738,0.0688905003625814,0.0743440233236152,461.38109226933375,342.11608365107827,119.26500861825548,0.0211663655205576,0.0170912815387606,585.7980701619357,0.0198710335875826,0.0040456244443098,1.0258113120630337,10900340.0,1.9365129895030797,0.0196743554952509
35420,2015-03-11,-0.0187161193843853,-0.0749977974215148,-0.0187161193843853,-0.1202806968543798,-0.0156494155884743,0.0270261689512576,-0.0031154589070969,131877.6,131817.4,142864.05,-0.0446520106523018,-0.0442157105207657,-0.1181196389154584,37.58586864041549,-0.0187161193843853,-0.1202806968543798,-3502.0610588625714,-3742.620053914809,240.5589950522376,0.0189482766022055,0.0300080039237304,4563.196642800323,0.0362190083483504,0.0019093650640312,0.5601987960240795,824446.9,1.0543686925137326,0.0397415647397789
35720,2015-03-11,-0.0319563833174147,-0.0873447641916482,-0.1015365295117086,-0.1681485534505163,-0.015421355136404,0.0347127856701667,-0.0167940146450175,25613.4,27011.3,27906.033333333333,-0.050301795154099,-0.0994509705197453,-0.128324699198859,29.35138820487263,-0.1015365295117086,-0.1681485534505163,-1022.3455332383382,-802.8605760836094,-219.4849571547288,0.0115559577893696,0.0232537553940151,1017.7928541655072,0.0418414328536693,-0.009023019821366,0.2786250471558229,2560545.75,1.2376474819869945,-0.0717780061664953
660,2015-03-12,-0.0034562211981566,-0.0494505494505495,-0.0817409766454352,-0.043141592920354,-0.0034562211981566,0.0196531791907514,0.0,44420.0,46115.0,47203.333333333336,-0.0263394867176947,-0.0621272904694785,-0.0837511475178307,33.773961042567535,-0.0817409766454352,-0.043141592920354,-845.2932561833732,-502.7144303459264,-342.57882583744674,0.0161952640234858,0.0174305351060346,1117.3037821650394,0.0258336134604633,-0.0079208977072242,-0.1321709722924384,2624534.5,1.4971237756638367,0.0728323699421964
5380,2015-03-12,-0.0254957507082153,0.0268656716417909,0.0519877675840978,0.0920634920634919,-0.0309859154929577,0.0319767441860465,0.0056657223796034,172700.0,164100.0,168508.33333333334,-0.0040532715691951,0.0481413772090189,0.0207210325898816,56.67602917927819,0.0519877675840978,0.0920634920634919,1819.0084445566465,165.51450492319674,1653.4939396334496,0.0277227301411445,0.018613218958052,4904.020144004703,0.0285117450232831,0.009613336858334,-0.2544902392279088,621172.15,1.3519859188793315,0.069767441860465
5930,2015-03-12,-0.0183175033921302,0.0175808720112518,0.0523636363636363,0.0372759856630824,-0.008904109589041,0.017968210089841,-0.0094979647218452,28816.0,27938.0,27167.666666666668,0.0043031649083842,0.0358651299305605,0.0652368624467809,60.43238195623426,0.0523636363636363,0.0372759856630824,473.2194484327847,368.3367566074196,104.8826918253651,0.022854585121387,0.0174788598572473,582.5267794360832,0.0201287760689731,0.0036241427721273,-0.0926373785154427,11423325.0,1.6766746984787704,0.0158949550794746
35420,2015-03-12,-0.0031828175475636,-0.0899881890049055,0.0015950489680032,-0.0792938623500777,-0.009480242921366,0.0287129343567857,0.0063576978942605,129393.8,131276.6,142583.63333333333,-0.0294125375404386,-0.0433329321447996,-0.1191976451715238,37.18925234042852,0.0015950489680032,-0.0792938623500777,-3721.116851701634,-3738.3194134721743,17.202561770540342,0.0133587000303012,0.0283660245859853,4494.825454028872,0.0357902463135719,0.0001369761583156,0.0598743084722714,817035.25,1.127635557951753,0.0223269739147051
35720,2015-03-12,0.0189516957862281,-0.0643967990336705,-0.0558433643150998,-0.1140896418614625,0.0189516957862281,0.0296813977389516,0.0,25272.2,26851.7,27890.966666666667,-0.019238530875824,-0.0769299522935232,-0.1113251721883669,33.68862876931925,-0.0558433643150998,-0.1140896418614625,-1056.8232889730607,-853.6531186614998,-203.17017031156092,0.0202149818613604,0.0225703490592518,996.6647931536852,0.0402107961411153,-0.0081969729004906,-0.4627555929168745,2469637.7,0.689395047702746,-0.0801258775114984
660,2015-03-13,0.0196531791907514,-0.0454545454545454,-0.0536480686695278,-0.0232558139534884,0.0173010380622837,0.0184544405997693,0.0023121387283238,44000.0,46062.5,47151.666666666664,0.0022727272727272,-0.0426051560379918,-0.0647202290481071,39.612945897902975,-0.0536480686695278,-0.0232558139534884,-871.9319308204867,-576.5579304408385,-295.37400037964824,0.0178907802733094,0.0180956259422586,1101.7820834389652,0.0249837207129017,-0.0066978231378605,-0.500614493390983,2609934.0,0.7518243756355525,0.0623582766439909
5380,2015-03-13,0.0,-0.0057803468208093,0.071651090342679,0.0990415335463259,-0.0086455331412104,0.026470588235294,0.0087209302325581,172500.0,164875.0,168408.33333333334,-0.0028985507246376,0.0432145564821835,0.021327131476075,56.67602917927819,0.071651090342679,0.0990415335463259,1942.0173077895888,520.8150654964752,1421.2022422931136,0.0231823628422603,0.0184706553295359,4875.161562290082,0.0283439625714539,0.0082628037342622,-0.4079953227849909,618874.65,0.8033533123387748,0.0523255813953489
5930,2015-03-13,0.0069108500345542,0.0104022191400832,0.0736919675755343,0.0573294629898404,-0.002737850787132,0.0164948453608246,0.009675190048376,28876.0,28017.0,27218.333333333332,0.0091425405180773,0.0400828068672591,0.0706019227236545,62.03512589129233,0.0736919675755343,0.0573294629898404,493.0561155302749,393.28062839199066,99.77548713828418,0.0222595704328973,0.0171836871092276,586.632009476363,0.0201315034137392,0.0034240043630159,-0.5085364325543512,11568012.5,0.8137180003911648,0.0048043925875085
35420,2015-03-13,0.036683441093098,-0.0441176470588234,-0.0166392241574646,0.0030895110713899,0.0077480378345744,0.0203132800798802,0.0287129343567857,128192.0,131296.65,142403.36666666667,0.015625,-0.0083905415713195,-0.0857308851078193,44.44271684242722,-0.0166392241574646,0.0030895110713899,-3482.8258990632894,-3687.2207105903976,204.39481152710823,0.0284843281865829,0.0276824163934255,4545.766493026809,0.0349150619687915,0.0015699129116103,-0.1477405195600216,763866.75,1.0279305912975003,0.0061523099965437
35720,2015-03-13,-0.0250948115871862,-0.0802375152253349,-0.095421704787931,-0.1430597914745727,-0.0163640804363754,0.0332587806494366,-0.008875978374889,24850.6,26650.0,27878.916666666668,-0.0276291115707467,-0.0932833020637898,-0.1332518300866545,30.929587778382484,-0.095421704787931,-0.1430597914745727,-1121.4104390333378,-907.2045827358676,-214.2058562974703,0.0206179813366411,0.0227230913159255,982.8315936427078,0.040673381627326,-0.0088646687757602,0.7022793963898986,2381419.45,1.2170161791531515,0.0050074490978315
660,2015-03-16,0.038548752834467,0.0155210643015522,-0.0224119530416222,-0.0224119530416222,0.0315315315315314,0.0360360360360361,0.0068027210884353,44140.0,46010.0,47122.5,0.0376076121431807,-0.0045642251684416,-0.0280651493447928,49.250279681582846,-0.0224119530416222,-0.0224119530416222,-747.2536054698503,-610.6970654466409,-136.55654002320944,0.0253018953024695,0.0181972872749651,1158.7976489076104,0.0253012587097731,-0.0029815838433015,1.054507871728437,2649908.65,1.5213279144547116,0.0513100436681221
5380,2015-03-16,0.0203488372093023,0.0384615384615385,0.0866873065015478,0.1178343949044586,0.0173913043478259,0.0290697674418605,0.002906976744186,173800.0,165800.0,168358.33333333334,0.0097813578826237,0.0585042219541616,0.042419442657031,60.59610339319602,0.0866873065015478,0.1178343949044586,2295.4628011169552,875.7446126205713,1419.7181884963838,0.0208162010613035,0.0187832111026918,4884.078593555076,0.0278295076555844,0.0080895623276147,0.5977412379946698,629043.85,1.2628006775680265,0.0199430199430199
5930,2015-03-16,0.0089224433768015,0.0352112676056337,0.033028812368236,0.084870848708487,0.008230452674897,0.0219931271477662,0.0006863417982154,29076.0,28132.0,27279.666666666668,0.011143210895584,0.0450732262192521,0.0777257786629845,64.07253767560218,0.033028812368236,0.084870848708487,523.7195314553137,419.3684090046553,104.3511224506584,0.0200138212554067,0.0165886233921649,590.44400879948,0.0200831295510027,0.0035493579064849,-0.0465893276391411,11518050.0,0.7791726898216278,-0.0020408163265306
35420,2015-03-16,-0.0107684626905795,-0.0153139239732101,-0.00464472850364,-0.0445764899630569,-0.0153139239732101,0.0251193265982709,0.0046161526940358,127791.4,130996.2,142169.68333333332,0.0078377731208829,-0.0168188084845208,-0.0940895626950939,42.82205101011234,-0.00464472850364,-0.0445764899630569,-3368.2808404541574,-3623.43273656315,255.15189610899233,0.0230141836873674,0.0262742256245229,4449.9974578106085,0.0345515475049933,0.0019811006507262,-0.2006222602591435,747115.6,0.8401283549694318,0.0575419471555131
35720,2015-03-16,-0.0116288693924846,-0.0760928433268859,-0.0717839098328798,-0.193768355669581,-0.0157428394807335,0.0374438130777712,0.0041797715609999,24457.2,26363.0,27872.883333333335,-0.0234777488837643,-0.0940712362022531,-0.1431456977600093,29.744417096419767,-0.0717839098328798,-0.193768355669581,-1181.6492553024036,-962.0935172491749,-219.55573805322888,0.0207321426346343,0.0181701247789398,975.7007655253716,0.040853358687157,-0.0091929714882229,0.4552105322359263,2448933.65,1.722189982566494,0.0142779382824602
660,2015-03-17,0.009825327510917,0.0475651189127972,-0.0221987315010571,-0.0085744908896033,0.0032537960954446,0.0130861504907306,0.0065502183406114,44560.0,45990.0,47099.166666666664,0.0379263913824057,0.0056534029136769,-0.018029335267786,51.458656235173734,-0.0221987315010571,-0.0085744908896033,-605.1580103322267,-609.589254423758,4.431244091531312,0.0213100628012321,0.0183354172388725,1122.454959699924,0.0242692964259443,9.581068306013648e-05,-0.3079002723633098,2694216.25,1.0355950454979257,0.0378378378378378
5380,2015-03-17,0.0370370370370369,0.0520231213872832,0.0930930930930931,0.1741935483870966,0.0224719101123596,0.0282485875706215,0.0142450142450143,175600.0,167150.0,168483.33333333334,0.0364464692482915,0.0888423571642238,0.0802255415965971,66.63417074527192,0.0930930930930931,0.1741935483870966,3064.7381841954775,1313.5433269355526,1751.194857259925,0.0239886736007639,0.0194886063050453,4999.501551158285,0.0274697887426279,0.0096219497651644,0.5018751014971858,661432.3,1.8036993355177848,-0.0384615384615384
5930,2015-03-17,0.0183673469387755,0.0534834623504574,0.0557122708039492,0.1138392857142858,0.0183673469387755,0.0273972602739727,0.0,29380.0,28285.0,27354.333333333332,0.0190605854322667,0.0585115785752166,0.0945249381572694,67.92286393497389,0.0557122708039492,0.1138392857142858,584.852184599371,452.46516412359847,132.3870204757725,0.0201602155242613,0.0166098272093304,605.4122938852314,0.0202208514991727,0.0044217441708674,0.5222100272437058,11663697.5,1.1712537983774014,-0.0140280561122244
