stock_code,trade_date,return_1d,return_5d,return_10d,return_20d,intraday_return,high_low_range,gap,sma_5,sma_20,sma_60,price_to_sma_5,price_to_sma_20,price_to_sma_60,rsi_14,roc_10,roc_20,macd,macd_signal,macd_hist,volatility_5,volatility_20,atr_14,volume_change_1d,volume_sma_20,volume_ratio_20,target_return_5d
035720,2024-12-12,-0.020179372197309364,-0.009070294784580546,0.1439790575916231,0.33231707317073167,-0.028888888888888853,0.06470588235294117,0.008968609865470878,43790.0,39832.5,37560.0,-0.002055263758849013,0.0970940814661394,0.16347177848775285,61.91649506829131,0.1439790575916231,0.33231707317073167,2177.388058371951,1745.2713050616594,432.11675331029164,0.03376245649292213,0.03416773291074466,1927.4336416097294,0.7185884268785538,3293481.55,1.1574046923080532,-0.05720823798627006
035720,2024-12-13,0.05034324942791768,0.03146067415730336,0.14463840399002503,0.3480176211453745,0.05034324942791768,0.07027649769585254,0.0,44070.0,40425.0,37735.833333333336,0.04152484683458124,0.13543599257884975,0.21635050681271117,66.74274205694155,0.14463840399002503,0.3480176211453745,2298.1578068272356,1855.8486054147747,442.3092014124609,0.04118059485977034,0.03470844276660077,2007.6169529233202,0.21070696932309985,3457794.95,1.3346896119447453,-0.11111111111111116
035720,2024-12-16,-0.042483660130718914,0.03900709219858145,0.04270462633451966,0.25213675213675213,-0.0648936170212766,0.08036739380022961,0.023965141612200425,44400.0,40867.5,37875.0,-0.010135135135135087,0.0754266837951918,0.16039603960396032,59.540292719206946,0.04270462633451966,0.25213675213675213,2211.0325920064206,1926.885402733104,284.1471892733166,0.03885396343003443,0.03682342172615063,2114.215742000226,-0.08860209014659104,3603172.5,1.1673537694906364,-0.09670079635949946
035720,2024-12-17,-0.025028441410693936,-0.022805017103762815,-0.002328288707799775,0.1820689655172414,-0.018327605956471982,0.03629976580796246,-0.0068259385665528916,44200.0,41197.5,38000.833333333336,-0.03054298642533937,0.04011165726075605,0.12760685072695765,55.87715529164879,-0.002328288707799775,0.1820689655172414,2029.8258556994406,1947.4734933263715,82.35236237306913,0.0373614277748899,0.037367337433006693,2073.9146175716382,-0.5197841175014746,3629884.5,0.5564565484108379,-0.07817969661610269
035720,2024-12-18,0.012835472578763163,-0.026905829596412523,-0.06866952789699576,0.22253521126760556,0.009302325581395321,0.02219626168224309,0.003500583430571691,43960.0,41592.5,38142.5,-0.01273885350318471,0.04345735409028073,0.13783836927312043,57.291991781136474,-0.06866952789699576,0.22253521126760556,1908.597491291417,1939.6982929193807,-31.10080162796362,0.03680186285915056,0.03670889235829052,1993.635002030807,-0.24918447843007951,3655067.9,0.4149175997523876,-0.11175115207373276
035720,2024-12-19,-0.05069124423963134,-0.05720823798627006,-0.06575963718820865,0.1721194879089616,-0.02021403091557672,0.04528763769889843,-0.031105990783410142,43460.0,41895.0,38237.5,-0.05200184077312475,-0.016589091777061693,0.07747629944426282,50.33871457948466,-0.06575963718820865,0.1721194879089616,1616.3690292476167,1875.032440185028,-258.6634109374113,0.04211453660879047,0.03897961923229859,2033.3753590286067,0.5876527807816678,3720125.9,0.6472248694593912,-0.05703883495145634
035720,2024-12-20,-0.009708737864077666,-0.11111111111111116,-0.08314606741573038,0.13176144244105403,0.0,0.028500619578686548,-0.009708737864077666,42440.0,42132.5,38315.833333333336,-0.03864278982092362,-0.031626416661721946,0.06483394593183833,49.17023822382729,-0.08314606741573038,0.13176144244105403,1337.086114207632,1767.4431749895489,-430.35706078191697,0.025550783571364814,0.0389729470576715,1970.277119097992,-0.180495714270288,3764010.5,0.5242195790899096,-0.06372549019607843
035720,2024-12-23,-0.026960784313725505,-0.09670079635949946,-0.0614657210401891,0.09820193637621033,-0.03170731707317076,0.04591836734693877,0.004901960784313708,41590.0,42310.0,38380.0,-0.04544361625390714,-0.06168754431576462,0.03439291297550806,46.00749610258503,-0.0614657210401891,0.09820193637621033,1015.2879771910302,1617.0121354298453,-601.7241582388151,0.0234506328253373,0.03970001848875511,1958.1144677338498,0.08061705845624911,3811163.1,0.559471989010389,-0.05667506297229219
035720,2024-12-24,-0.005037783375314908,-0.07817969661610269,-0.09920182440136827,0.06756756756756754,-0.0062893081761006275,0.016455696202531733,0.0012594458438286438,40920.0,42435.0,38425.833333333336,-0.03470185728250241,-0.06916460468952512,0.02795428422719093,45.435258402744864,-0.09920182440136827,0.06756756756756754,735.6422803581809,1440.7381644155125,-705.0958840573317,0.024056276160243528,0.039528827171849176,1864.6777200385748,-0.47922488989273715,3805277.7,0.2918097147022936,-0.036708860759493644
035720,2024-12-26,-0.024050632911392422,-0.11175115207373276,-0.13565022421524664,0.0052151238591917615,-0.02774274905422447,0.03776041666666674,0.0037974683544304,39950.0,42445.0,38457.5,-0.03504380475594493,-0.0917658145835788,0.0024052525515179113,42.71737560565687,-0.13565022421524664,0.0052151238591917615,432.37978534260765,1239.0664886009317,-806.6867032583241,0.01790583353665226,0.03922779677735354,1835.0578828929624,0.730569686883396,3787943.05,0.5073080494174801,0.015564202334630295
035720,2024-12-27,0.0077821011673151474,-0.05703883495145634,-0.11098398169336388,0.017015706806282616,0.0077821011673151474,0.027379400260756137,0.0,39480.0,42477.5,38502.5,-0.015957446808510634,-0.08539815196280387,0.00902538796182073,43.85945598870357,-0.11098398169336388,0.017015706806282616,213.78518343191536,1034.0102275671286,-820.2250441352132,0.014259008056452591,0.03923813488099018,1778.9823198291795,-0.3564039103813694,3789258.85,0.32638810093430276,-0.005148005148005175
035720,2024-12-30,-0.016731016731016735,-0.06372549019607843,-0.16775599128540308,-0.04738154613466339,-0.015463917525773141,0.027559055118110187,-0.0012870012870013214,38960.0,42382.5,38539.166666666664,-0.019507186858316206,-0.09868459859611867,-0.008800570847838696,41.90976503625753,-0.16775599128540308,-0.04738154613466339,-11.766543802179513,824.854873293267,-836.6214170954465,0.014372135314915954,0.03772941112044655,1726.9121541270952,-0.10208939583705612,3576577.35,0.3104946129572732,-0.020942408376963373
035720,2025-01-02,-0.01963350785340312,-0.05667506297229219,-0.1478953356086462,-0.11150652431791219,-0.027272727272727226,0.043243243243243246,0.007853403141361293,38510.0,42147.5,38551.666666666664,-0.027525318099195006,-0.11145382288391958,-0.02857636937443253,39.7159496536165,-0.1478953356086462,-0.11150652431791219,-248.175828173029,610.2487330000079,-858.4245611730369,0.012889818699346956,0.03577710067689649,1717.8470002608742,0.25266094436059894,3366940.5,0.41316144434390806,-0.006675567423230944
035720,2025-01-03,0.01602136181575431,-0.036708860759493644,-0.11201866977829633,-0.11408614668218864,0.01602136181575431,0.04806408544726293,0.0,38220.0,41902.5,38573.333333333336,-0.004447933019361638,-0.09193962174094628,-0.01356723124783965,42.317335855236585,-0.11201866977829633,-0.11408614668218864,-382.70531503710663,411.65792339258496,-794.3632384296916,0.017979129518086546,0.03567743962101233,1723.7150716708118,0.4172670352026109,3307869.9,0.5960167901403861,-0.03942181340341655
035720,2025-01-06,0.028909329829172048,0.015564202334630295,-0.09792626728110598,-0.1598712446351931,0.03571428571428581,0.03835978835978837,-0.006570302233902758,38340.0,41530.0,38609.166666666664,0.021126760563380254,-0.05730797014206601,0.014007899678401214,46.84594585352185,-0.09792626728110598,-0.1598712446351931,-395.9953082777647,250.12727705851503,-646.1225853362797,0.021005611517252637,0.02993949253633131,1704.1639951228967,-0.259947269807552,2691036.2,0.5421881727194899,-0.0676883780332056
035720,2025-01-07,-0.012771392081736943,-0.005148005148005175,-0.061893203883495174,-0.12358276643990929,-0.019035532994923887,0.035019455252918386,0.0063856960408683605,38300.0,41257.5,38630.833333333336,0.009138381201044377,-0.06320063018845057,0.0004961494488426865,45.11223773352428,-0.061893203883495174,-0.12358276643990929,-441.7809689845235,111.74562784990734,-553.5265968344308,0.021894100856714786,0.028009890556158264,1678.8665668998326,-0.013851497688904035,2502596.5,0.574938069321203,-0.04657179818887447
035720,2025-01-08,-0.03234152652005173,-0.020942408376963373,-0.08333333333333337,-0.15955056179775284,-0.023498694516971286,0.048387096774193505,-0.009055627425614499,38140.0,40902.5,38630.833333333336,-0.019402202412165725,-0.08563046268565488,-0.03186142330176678,41.0245947022938,-0.08333333333333337,-0.15955056179775284,-572.3334841367177,-25.07019454741768,-547.2632895893,0.02553653334132948,0.02835020689559906,1687.518954978416,1.006963952856402,2312142.15,1.2489266717446417,-0.010695187165775444
035720,2025-01-09,-0.005347593582887722,-0.006675567423230944,-0.06297229219143574,-0.12056737588652477,-0.006675567423230944,0.017473118279569988,0.0013368983957218195,38090.0,40647.5,38642.5,-0.02336571278550803,-0.08481456424134326,-0.037329365336093656,40.39392879595257,-0.06297229219143574,-0.12056737588652477,-684.0503152771853,-156.86621869337122,-527.184096583814,0.024103926822424664,0.026643405660977244,1613.4104581942436,-0.231544456203146,2213867.75,1.0023480399856766,-0.008064516129032251
035720,2025-01-10,-0.017473118279569877,-0.03942181340341655,-0.07468354430379742,-0.1664766248574686,-0.017473118279569877,0.027472527472527375,0.0,37790.0,40282.5,38624.166666666664,-0.0328129134691717,-0.09265810215354064,-0.05370126647824114,38.331500226570476,-0.07468354430379742,-0.1664766248574686,-815.6341537459084,-288.6198057038787,-527.0143480420297,0.02277147094531214,0.024758989692424363,1569.5954254660833,0.009560779174661693,2194384.55,1.0209158645416092,-0.004103967168262668
035720,2025-01-13,-0.001367989056087593,-0.0676883780332056,-0.05317769130998706,-0.18161434977578472,0.008287292817679592,0.01933701657458564,-0.009575923392612817,37260.0,39877.5,38605.833333333336,-0.020397208803005884,-0.08469688420788668,-0.054547024413409084,38.17005436018009,-0.05317769130998706,-0.18161434977578472,-913.420532560478,-413.57995107519855,-499.8405814852795,0.012086334362841431,0.024078098050460683,1507.4814665042202,-0.47763049473235963,2141995.5,0.5463386827843476,-0.00136986301369868
035720,2025-01-14,0.009589041095890316,-0.04657179818887447,-0.051480051480051525,-0.15675057208237986,0.005457025920873049,0.016506189821182904,0.004109589041095818,36900.0,39535.0,38597.5,-0.0013550135501354532,-0.06791450613380545,-0.04527495304100004,40.0727876315152,-0.051480051480051525,-0.15675057208237986,-951.7042135968513,-521.2048035795291,-430.49941001732225,0.01607021363681041,0.024314854752566638,1442.6613617539188,-0.07090847721223148,2005764.65,0.5420745649296392,-0.01085481682496603
035720,2025-01-15,0.004070556309362372,-0.010695187165775444,-0.03141361256544506,-0.1938997821350763,0.0013531799729364913,0.045205479452054886,0.0027137042062415073,36820.0,39090.0,38572.5,0.004888647474198704,-0.05346635968278335,-0.04076738609112707,40.912027360716735,-0.03141361256544506,-0.1938997821350763,-958.8871065615676,-608.7412641759369,-350.1458423856308,0.010272837330124567,0.02032440566225733,1457.4712644857818,1.010784769984383,1884324.2,1.1602430197521212,-0.018918918918918948
035720,2025-01-16,-0.002702702702702675,-0.008064516129032251,-0.014686248331108098,-0.16040955631399323,-0.013368983957219305,0.03133514986376018,0.0108108108108107,36760.0,38737.5,38530.833333333336,0.003808487486398171,-0.047434656340755055,-0.04232541038562199,40.50477685979978,-0.014686248331108098,-0.16040955631399323,-961.564448838064,-679.3059011083623,-282.2585477297017,0.010131298465722114,0.018930529530768927,1435.509031308226,-0.4181987253198821,1737614.2,0.732024979998437,-0.031165311653116534
035720,2025-01-17,-0.013550135501354976,-0.004103967168262668,-0.04336399474375818,-0.1505250875145857,-0.014884979702300405,0.015109890109890056,0.0013550135501354532,36730.0,38415.0,38515.0,-0.008984481350394757,-0.05245346869712353,-0.05491366999870184,38.444167020994676,-0.04336399474375818,-0.1505250875145857,-992.5901221448512,-741.9627453156601,-250.62737682919112,0.00863369905480215,0.01857473375841147,1372.2583862147812,-0.10766546879385397,1693372.0,0.670277410988253,-0.017857142857142905
035720,2025-01-20,0.0013736263736263687,-0.00136986301369868,-0.06896551724137934,-0.16013824884792627,0.0013736263736263687,0.025139664804469275,0.0,36720.0,38067.5,38494.166666666664,-0.007352941176470562,-0.04249031325934194,-0.05310328404736642,38.779572817763004,-0.06896551724137934,-0.16013824884792627,-1001.5978135146142,-793.8897589554509,-207.70805455916332,0.00867495344880522,0.018069362928648452,1338.5256443422968,0.19478092630232346,1685349.95,0.8046465364656166,0.05212620027434833
035720,2025-01-21,0.0,-0.01085481682496603,-0.056921086675291055,-0.11529126213592233,0.0,0.023513139695712226,0.0,36640.0,37830.0,38477.5,-0.005185589519650646,-0.03647898493259316,-0.05269313235007467,38.779572817763004,-0.056921086675291055,-0.11529126213592233,-997.2409014708246,-834.5599874585257,-162.6809140122989,0.006819121007352622,0.015166372430724223,1303.6309554607042,-0.13953430065827943,1623306.4,0.7188334870114478,0.14677640603566533
035720,2025-01-22,-0.004115226337448541,-0.018918918918918948,-0.02941176470588236,-0.11029411764705888,-0.013586956521739135,0.024896265560165887,0.009602194787379892,36500.0,37605.0,38474.166666666664,-0.005479452054794498,-0.034702832070203415,-0.056509779289133366,38.058068855296476,-0.02941176470588236,-0.11029411764705888,-994.4286096818541,-866.5337119031915,-127.89489777866265,0.005864617953548992,0.015145874580350691,1274.8001729277967,-0.01057514566534723,1582375.35,0.7296290352349081,0.1267217630853994
035720,2025-01-23,-0.015151515151515138,-0.031165311653116534,-0.03897849462365588,-0.09949622166246852,-0.019204389574759895,0.020979020979021046,0.004132231404958775,36270.0,37407.5,38445.833333333336,-0.014336917562724039,-0.04430929626411817,-0.07012029912214157,35.45341571546774,-0.03897849462365588,-0.09949622166246852,-1024.767371275324,-898.180443777618,-126.58692749770591,0.007652792281997656,0.014490084636083029,1237.3144462900968,0.05671055400949454,1536764.5,0.7938900202340697,0.20839160839160842
035720,2025-01-24,0.0,-0.017857142857142905,-0.02188782489740082,-0.09493670886075944,-0.004178272980501441,0.0182072829131652,0.00419580419580412,36140.0,37220.0,38419.166666666664,-0.010791366906474864,-0.03949489521762495,-0.06947487148341747,35.45341571546774,-0.02188782489740082,-0.09493670886075944,-1036.8587956431365,-925.9161141507218,-110.94268149241475,0.006788918082124944,0.014535422659030375,1195.3634144122327,-0.11782410481122474,1535057.35,0.7011295050311963,0.2671328671328672
035720,2025-01-31,0.07272727272727275,0.05212620027434833,0.050684931506849384,-0.005188067444876765,0.06232686980609414,0.08033240997229907,0.009790209790209836,36520.0,37210.0,38435.833333333336,0.05010952902519161,0.030636925557645744,-0.0022331591613728996,53.06445658369311,0.050684931506849384,-0.005188067444876765,-827.1086717644357,-906.1546256734646,79.04595390902887,0.035228376408393054,0.022005152414876827,1342.1231705256448,5.361210992739767,1781294.95,3.8434993598336984,0.1603650586701435
035720,2025-02-03,0.08996088657105616,0.14677640603566533,0.13432835820895517,0.07593307593307586,0.08996088657105616,0.12450331125827807,0.0,37590.0,37357.5,38516.666666666664,0.11199787177440812,0.11891855718396571,0.08524448290783226,66.23075166614231,0.13432835820895517,0.07593307593307586,-378.13511406158796,-800.5507233510893,422.4156092895014,0.048771867385058336,0.029824835111210642,1581.9715154880987,1.1501488518209406,2455496.1,5.995037825553866,0.01674641148325362
035720,2025-02-04,-0.021531100478468845,0.1267217630853994,0.10540540540540544,0.07068062827225141,-0.039906103286385,0.0733830845771144,0.019138755980861344,38510.0,37492.5,38595.833333333336,0.06206180212931711,0.09088484363539373,0.05969988124797565,61.39253412341239,0.10540540540540544,0.07068062827225141,-93.86084390623,-659.2127474621175,565.3519035558875,0.05220128016430015,0.03001973811754352,1679.6878358103775,-0.1623222446183602,3016534.7,4.087895955581084,0.04767726161369201
